6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16551,11652,0,0,0,0,14,11778,4899,0,6,0,0,0,0,0,0,1090344,230006784,862707712,2147016704,16579,410565,176658,587331,203275,182933,99009,20342,98824192,23945216,81,75739,52825,33555668,92082176,92889088,98422784,7172096,2428928,5550080,6049792,92082176,210622,224616,219,65489,35889152,3063808,36761600,157356032,0,12774634,16647,11669,4978,1000000000,12262002,11668,1,0,0,0,512632,4769,209,0,0,0,0,0,2844676000,2844676000,2811295000,2811295000,33381000,33381000,2844676000,2811295000,33381000,93783,86446,7337,935476224,664640512,270835712,935476224,664640512,270835712,3263262000,1662,4244218750,375937500,3868281250,5080752128,4506398720,519225,898600960,749604864,640618496,527732736,527732736,544,0,1.31354219974253E+017,0,0,6339280,830028,11427,41061,94274,135335,3769514,390966007,78965482,469931489,221925417,357703680,3493125000,430312500,465937500,261973,2968750,27031250,97428,0,3493125000,3301375681,0,0,91207,0,0,45260,105149,3950463,492492467,137860191,234747604,839574,11191942,150409,1.31354215585E+017,9,44,544,0,45491,0,54583488,24528,30,101,3,5,7,15764,8764,104,653048,4125156250,326250000,3798906250,1.31354219974537E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16872,11893,0,0,0,0,14,12019,4979,0,6,0,0,0,0,0,0,1093641,225812480,868470784,2147016704,16579,411646,177767,589500,203321,182979,99055,20342,98795520,23945216,81,76244,52910,33555668,91705344,92889088,98394112,7172096,2428928,5550080,6049792,91705344,212029,220520,215,65489,30076928,2011136,37814272,157921280,0,13001932,16976,11916,5061,1000000000,12488024,11917,1,0,0,0,517222,4855,209,0,0,0,0,0,2845103000,2845103000,2811619000,2811619000,33484000,33484000,2845103000,2811619000,33484000,93845,86493,7352,935934976,664857600,271077376,935934976,664857600,271077376,3274426000,1662,4255625000,379062500,3876562500,5080752128,4513501184,521381,898600960,755273728,641482752,531062784,531062784,544,0,1.31354219985855E+017,0,0,6348864,829428,11436,41327,94544,135871,3910570,391164639,79165335,470329974,225244939,360865792,3493437500,433437500,474062500,263761,2968750,27187500,97785,9,3493437500,3301545648,0,0,91244,0,0,45526,105419,4091519,492691099,138060044,238067126,844447,11379698,150945,1.31354215585E+017,11,44,544,0,45491,0,54583488,24925,30,101,3,5,7,16064,8871,104,657565,4135312500,329062500,3806250000,1.31354219986158E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,17089,12058,0,0,0,0,14,12184,5031,0,6,0,0,0,0,0,0,1094988,229281792,865701888,2147016704,16594,412748,178806,589720,203363,183021,99082,20342,98820096,23945216,81,76229,52908,33555668,92323840,92889088,98394112,7172096,2428928,5550080,6049792,92323840,211353,223908,218,65489,33124352,987136,38727680,157429760,0,13176134,17185,12075,5110,1000000000,12656282,12074,1,0,0,0,519852,4901,209,0,0,0,0,0,2845996000,2845996000,2812462000,2812462000,33534000,33534000,2845996000,2812462000,33534000,93895,86521,7374,936318464,665032192,271286272,936318464,665032192,271286272,3285137000,1671,4267187500,382343750,3884843750,5080752128,4514312192,521683,898600960,752533504,641482752,527896576,527896576,544,0,1.31354219997408E+017,0,0,6353120,829596,11429,41521,94748,136269,4063039,391385323,79388273,470773596,228869007,357781504,3493593750,436875000,482031250,265365,2968750,27187500,98007,1,3493593750,3301562995,0,0,91256,0,0,45720,105623,4243988,492911783,138282982,241691194,848823,11565716,151343,1.31354215585E+017,12,44,544,0,45491,0,54583488,25090,30,101,3,5,7,16182,8908,104,661742,4145937500,332031250,3813906250,1.3135421999814E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,17459,12326,0,0,0,0,14,12452,5133,0,6,0,0,0,0,0,0,1096571,228683776,865169408,2147016704,16594,413649,179711,590384,203391,183049,99100,20342,98836480,23945216,81,76580,52908,33555668,91951104,92889088,98406400,7172096,2428928,5550080,6049792,91951104,211223,223324,218,65489,32059392,991232,38727680,157896704,0,13437215,17559,12346,5213,1000000000,12911709,12345,1,0,0,0,525506,5004,209,0,0,0,0,0,2846419000,2846419000,2812858000,2812858000,33561000,33561000,2846419000,2812858000,33561000,93916,86539,7377,936481280,665158144,271323136,936481280,665158144,271323136,3295934000,1671,4277968750,384218750,3893750000,5085081600,4515983360,522352,898600960,753238016,641482752,527720448,527720448,547,0,1.31354220008619E+017,0,0,6350752,830268,11427,41752,94990,136742,4185258,391644899,79649070,471293969,231804311,358547456,3493750000,438750000,491250000,267034,2968750,27656250,98336,2,3493750000,3301702326,0,0,91287,0,0,45951,105865,4366207,493171359,138543779,244626498,853389,11730991,151816,1.31354215585E+017,11,44,547,0,45491,0,54583488,25472,30,101,3,5,7,16457,9015,104,665792,4155000000,333125000,3821875000,1.31354220008921E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,17838,12622,0,0,0,0,14,12750,5217,0,6,0,0,0,0,0,0,1098634,233353216,856080384,2147016704,16594,415217,181200,590834,203635,183293,99133,20342,98856960,23945216,81,76494,52827,33555670,89284608,93954048,98443264,7172096,2428928,5550080,6049792,89284608,209004,227884,222,65489,32923648,159744,39616512,160813056,0,13771261,17937,12641,5296,1000000000,13241271,12640,1,0,0,0,529990,5087,209,0,0,0,0,0,2847698000,2847698000,2813794000,2813794000,33904000,33904000,2847698000,2813794000,33904000,94005,86573,7432,938032640,666131968,271900672,938032640,666131968,271900672,3306613000,1683,4289687500,386093750,3903593750,5085081600,4499845120,522914,898600960,752037888,641482752,519475200,519475200,547,0,1.31354220020376E+017,0,0,6347368,825708,11386,41982,95265,137247,4326647,391981423,80088703,472070126,235350529,356724736,3493750000,440625000,501093750,268837,2968750,27656250,98686,2,3493750000,3301702326,0,0,91287,0,0,46181,106140,4507596,493507883,138983412,248172716,858232,11910998,152321,1.31354215585E+017,14,44,547,0,45494,0,54583488,25868,30,101,3,5,7,16763,9105,106,670399,4166093750,335000000,3831093750,1.31354220021089E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,18192,12904,0,0,0,0,14,13036,5291,0,6,0,0,0,0,0,0,1100486,234758144,857432064,2147016704,16610,416315,182082,591544,203898,183556,99175,20342,98889728,23945216,81,76695,52848,33555670,86679552,93954048,98463744,7172096,2433024,5550080,6139904,86679552,209334,229256,223,65489,31367168,176128,39514112,163876864,0,14126938,18319,12947,5374,1000000000,13611233,12952,1,0,0,0,534419,5170,209,0,0,0,0,0,2849149000,2849149000,2814483000,2814483000,34666000,34666000,2849149000,2814483000,34666000,94188,86615,7573,939736576,667183104,272553472,939736576,667183104,272553472,3316384000,1683,4300781250,388437500,3912343750,5085089792,4499210240,523807,899047424,753553408,641482752,521719808,521719808,548,0,1.31354220031568E+017,0,0,6345200,825956,11389,42245,95636,137881,4449650,392322295,80861940,473184235,238371269,358322176,3493750000,442812500,510000000,270767,2968750,27812500,99157,10,3493750000,3301742726,0,0,91293,0,0,46444,106511,4630599,493848755,139756649,251193456,863100,12071290,152955,1.31354215585E+017,10,44,548,0,45494,0,54583488,26350,30,101,3,5,7,17165,9209,107,674917,4175781250,336875000,3838906250,1.3135422003232E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,18693,13290,0,0,0,0,14,13416,5403,0,6,0,0,0,0,0,0,1102062,232423424,857284608,2147016704,16611,417157,182917,592279,203898,183556,99175,20342,98856960,23945216,81,76602,52830,33555668,88428544,93954048,98459648,7172096,2433024,5550080,6139904,88428544,209298,226976,221,65489,30773248,167936,40374272,161275904,0,14561816,18789,13307,5482,1000000000,14021689,13306,1,0,0,0,540127,5273,209,0,0,0,0,0,2849838000,2849838000,2814996000,2814996000,34842000,34842000,2849838000,2814996000,34842000,94235,86624,7611,940265984,667330560,272935424,940265984,667330560,272935424,3326869000,1691,4311562500,391250000,3920312500,5085089792,4500774912,524540,899604480,753819648,641736704,520192000,520192000,547,0,1.31354220042623E+017,0,0,6349280,826436,11384,42489,95948,138437,4572388,392790095,81333122,474123217,241366977,357531648,3493750000,445625000,518281250,272488,3281250,27812500,99465,1,3493750000,3301742726,0,0,91293,0,0,46688,106823,4753337,494316555,140227831,254189164,867778,12225982,153511,1.31354215585E+017,9,44,547,0,45494,0,54583488,26723,30,101,3,5,7,17430,9293,107,679028,4185000000,339062500,3845937500,1.31354220042935E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,18899,13447,0,0,0,0,14,13573,5452,0,6,0,0,0,0,0,0,1105426,227344384,861577216,2147016704,16611,418080,183833,594719,203898,183556,99175,20342,98852864,23945216,81,76492,52839,33555668,91394048,93954048,98451456,7172096,2433024,5550080,6139904,91394048,210346,222016,216,65489,28663808,172032,40378368,158302208,0,14745791,18995,13464,5531,1000000000,14201895,13463,1,0,0,0,543896,5322,209,0,0,0,0,0,2849838000,2849838000,2814996000,2814996000,34842000,34842000,2849838000,2814996000,34842000,94235,86624,7611,940265984,667330560,272935424,940265984,667330560,272935424,3338444000,1691,4323125000,394687500,3928437500,5091414016,4508323840,526982,903303168,756445184,647331840,524615680,524615680,550,0,1.31354220054195E+017,0,0,6355496,828476,11379,42690,96163,138853,4693888,392989855,81534102,474523957,244317715,360853504,3493750000,449062500,526406250,274074,3281250,27812500,99662,1,3493750000,3301742726,0,0,91293,0,0,46889,107038,4874837,494516315,140428811,257139902,872366,12383287,153927,1.31354215585E+017,11,45,550,0,45494,0,54583488,26963,30,101,3,5,7,17605,9362,109,683208,4195781250,342031250,3853750000,1.31354220054976E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,18914,13455,0,0,0,0,14,13581,5459,0,6,0,0,0,0,0,0,1111208,217227264,865533952,2147016704,16735,421780,185184,596391,204535,184193,99257,20342,98893824,23949312,81,76752,52898,33555668,94302208,94302208,98500608,7172096,2433024,5550080,6139904,94302208,211312,212136,207,65489,20946944,135168,37310464,158969856,0,14746709,19010,13472,5538,1000000000,14202432,13471,1,0,0,0,544277,5329,209,0,0,0,0,0,2852509000,2852509000,2817012000,2817012000,35497000,35497000,2852509000,2817012000,35497000,94388,86704,7684,945594880,670027776,275567104,945594880,670027776,275567104,3347529000,1693,4334375000,397968750,3936406250,5160878080,4571901952,531392,913629184,768290816,654848000,527597568,527597568,556,0,1.31354220065455E+017,0,0,6477992,836324,11785,42811,96304,139115,4806650,395176479,83655269,478831748,247008521,366305280,3493750000,452343750,534375000,275696,3281250,27812500,99943,2,3493750000,3301742726,0,0,91293,0,0,47010,107179,4987599,496702939,142549978,259830708,876804,12532922,154189,1.31354215585E+017,12,45,555,0,45494,0,54583488,26983,28,101,3,5,7,17617,9366,112,687139,4205312500,344843750,3860468750,1.31354220066304E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,18915,13456,0,0,0,0,14,13582,5459,0,6,0,0,0,0,0,0,1112394,220008448,861753344,2147016704,16747,422543,185806,596799,204627,184285,99273,20342,98885632,23973888,81,76820,52865,33555669,93364224,94920704,98484224,7172096,2433024,5550080,6139904,93364224,210389,214852,209,65489,21204992,147456,37322752,161480704,0,14748336,19012,13473,5539,1000000000,14203910,13472,1,0,0,0,544426,5329,210,0,0,0,0,0,2852672000,2852672000,2817133000,2817133000,35539000,35539000,2852672000,2817133000,35539000,94412,86719,7693,946018304,670392832,275625472,946018304,670392832,275625472,3358677000,1695,4345468750,401093750,3944375000,5088239616,4505231360,528606,903315456,761421824,647131136,524771328,524771328,548,0,1.31354220076773E+017,0,0,6345248,826180,11378,42925,96400,139325,4927847,393030851,81577540,474608391,249962881,365023232,3493750000,455468750,542656250,277156,3281250,27968750,100079,1,3493750000,3301742726,0,0,91293,0,0,47131,107301,5109380,496724335,142572595,262791322,881107,12689597,154432,1.31354215585E+017,11,44,548,0,45494,0,54583488,26984,28,101,3,5,7,17618,9366,112,687608,4212031250,347343750,3864687500,1.31354220077066E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,19041,13553,0,0,0,0,14,13681,5489,0,6,0,0,0,0,0,0,1113345,225710080,854220800,2147016704,16747,423210,186511,597045,204664,184322,99310,20342,98865152,23949312,81,76989,52911,33555668,95039488,95039488,98471936,7172096,2433024,5550080,6139904,95039488,208550,220420,215,65489,28397568,126976,37326848,159985664,0,14869777,19153,13580,5573,1000000000,14323420,13584,1,0,0,0,546411,5363,211,0,0,0,0,0,2853113000,2853113000,2817522000,2817522000,35591000,35591000,2853113000,2817522000,35591000,94462,86758,7704,946329600,670577152,275752448,946329600,670577152,275752448,3370082000,1695,4357187500,404062500,3953125000,5088239616,4503126016,528820,903315456,761581568,647131136,524763136,524763136,546,0,1.31354220088599E+017,0,0,6343264,825100,11359,43095,96578,139673,5061493,393161783,81709694,474871477,253155821,365182976,3493906250,458437500,551250000,279035,3437500,27968750,100313,5,3493906250,3301925818,0,0,91345,0,0,47301,107479,5243026,496855267,142704749,265984262,886000,12867131,154780,1.31354215585E+017,12,44,546,0,45494,0,54583488,27130,28,101,3,5,7,17730,9401,112,692161,4222656250,350156250,3872500000,1.31354220089283E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,19226,13687,0,0,0,0,14,13813,5539,0,6,0,0,0,0,0,0,1113915,225984512,854892544,2147016704,16747,423633,186933,597189,204666,184324,99312,20342,98877440,23969792,81,77309,52988,33555667,94560256,95457280,98471936,7172096,2433024,5550080,6139904,94560256,208714,220688,215,65489,28205056,196608,37326848,160452608,0,14990479,19324,13704,5620,1000000000,14441572,13703,1,0,0,0,548907,5409,211,0,0,0,0,0,2853443000,2853443000,2817732000,2817732000,35711000,35711000,2853443000,2817732000,35711000,94495,86767,7728,946696192,670700032,275996160,946696192,670700032,275996160,3380833000,1697,4368125000,407031250,3961093750,5088239616,4503126016,528968,903315456,762085376,647131136,525381632,525381632,546,0,1.31354220099634E+017,0,0,6343456,825932,11365,43259,96750,140009,5191889,393301995,81851128,475153123,256266453,365686784,3493906250,461406250,559375000,280571,3437500,28125000,100531,1,3493906250,3301929480,0,0,91346,0,0,47465,107651,5373422,496995479,142846183,269094894,890193,13040626,155116,1.31354215585E+017,12,44,546,0,45494,0,54583488,27327,28,102,3,5,7,17865,9462,112,695818,4232187500,352812500,3879375000,1.31354220099908E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,19273,13721,0,0,0,0,14,13847,5552,0,6,0,0,0,0,0,0,1114943,224555008,855068672,2147016704,16747,424385,187681,597464,204666,184324,99312,20342,98967552,23949312,81,77680,53040,33555668,95617024,95715328,98566144,7172096,2433024,5550080,6139904,95617024,208757,219292,214,65489,27803648,237568,37400576,159350784,0,15024432,19372,13738,5634,1000000000,14473598,13737,1,0,0,0,550834,5422,212,0,0,0,0,0,2853883000,2853883000,2818031000,2818031000,35852000,35852000,2853883000,2818031000,35852000,94518,86772,7746,947220480,670814720,276405760,947220480,670814720,276405760,3392306000,1697,4380000000,409531250,3970468750,5088239616,4501823488,529228,903315456,762363904,647131136,525561856,525561856,542,0,1.31354220111558E+017,0,0,6343376,825148,11332,43402,96899,140301,5337619,393367355,81917710,475285065,259702171,365940736,3493906250,463906250,568750000,282127,3437500,28125000,100700,1,3493906250,3301929480,0,0,91346,0,0,47608,107800,5519152,497060839,142912765,272530612,894445,13229798,155408,1.31354215585E+017,9,44,542,0,45494,0,54583488,27389,28,102,3,5,7,17907,9482,113,699435,4242968750,355156250,3887812500,1.31354220111832E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,19282,13726,0,0,0,0,14,13852,5556,0,6,0,0,0,0,0,0,1115404,223092736,854970368,2147016704,16748,424813,188117,597484,204682,184340,99325,20342,98947072,23945216,81,77918,53058,33555668,97017856,97017856,98557952,7172096,2433024,5550080,6139904,97017856,208733,217864,212,65489,27639808,237568,37433344,158019584,0,15025678,19381,13743,5638,1000000000,14474059,13742,1,0,0,0,551619,5426,212,0,0,0,0,0,2854228000,2854228000,2818328000,2818328000,35900000,35900000,2854228000,2818328000,35900000,94548,86788,7760,947847680,671044096,276803584,947847680,671044096,276803584,3403674000,1699,4391718750,412812500,3978906250,5088239616,4502601728,529250,903315456,762351616,647131136,525680640,525680640,542,0,1.31354220123238E+017,0,0,6342368,825196,11331,43532,97030,140562,5475654,393391903,81943479,475335382,262974953,365936640,3494062500,467187500,577031250,283625,3437500,28125000,100850,1,3494062500,3302040542,0,0,91372,0,0,47738,107931,5657187,497085387,142938534,275803394,898479,13411089,155669,1.31354215585E+017,7,44,542,0,45494,0,54583488,27421,29,102,3,5,7,17924,9497,114,703118,4253281250,358125000,3895156250,1.31354220123531E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,19284,13727,0,0,0,0,14,13853,5557,0,6,0,0,0,0,0,0,1116237,225333248,850915328,2147016704,16748,425323,188704,597730,204694,184352,99337,20342,99000320,23945216,81,78104,53144,33555670,98299904,98299904,98578432,7172096,2433024,5550080,6139904,98299904,207743,220052,214,65489,31666176,245760,37502976,156164096,0,15025797,19383,13744,5639,1000000000,14474123,13743,1,0,0,0,551674,5427,212,0,0,0,0,0,2854354000,2854354000,2818454000,2818454000,35900000,35900000,2854354000,2818454000,35900000,94559,86799,7760,947892736,671089152,276803584,947892736,671089152,276803584,3414958000,1699,4403125000,415625000,3987500000,5088239616,4503126016,529491,903315456,758337536,647131136,521756672,521756672,543,0,1.31354220134664E+017,0,0,6342368,825388,11322,43659,97158,140817,5598001,393415459,81968256,475383715,265889337,361922560,3494687500,470000000,585000000,285220,3437500,28125000,100985,1,3494687500,3302399379,0,0,91420,0,0,47865,108059,5779534,497108943,142963311,278717778,904678,13582879,155924,1.31354215585E+017,8,44,543,0,45494,0,54583488,27438,29,102,3,5,7,17933,9505,115,708962,4263281250,360625000,3902812500,1.31354220134947E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
